replica,x,y
88,4059.234,12693.675
88,17020.11,15937.85
88,17207.559,8315.529
88,16353.638,5648.3184
88,13682.507,13479.395
88,18777.406,9205.097
88,14221.385,15154.621
88,13739.602,8619.884
88,5786.3447,15928.061
88,6388.7026,13630.298
88,16713.104,10619.29
88,13741.497,10527.046
88,4426.2935,5255.746
88,7585.103,4083.4243
88,4789.4937,6101.7607
88,1510.9048,5600.0293
88,8007.2197,4227.266
88,4185.4927,17310.748
88,19963.35,10373.838
88,3959.6904,19479.227
88,2968.8926,7582.994
88,17263.088,7205.831
88,11392.226,16857.404
88,4984.405,11820.684
88,13311.721,14224.865
88,14555.98,12774.435
88,15228.415,10422.113
88,7899.7744,2496.044
88,4209.461,3185.98
88,3324.5774,14304.912
88,15633.555,11369.54
88,13015.544,7136.6904
88,13135.082,12803.031
88,6761.6025,15875.402
88,12578.832,7717.4775
88,18148.33,10740.773
88,13454.939,11898.125
88,15944.571,11162.299
88,16858.71,9544.094
88,13779.373,12777.854
88,4051.093,7381.6562
88,16113.98,7268.007
88,19753.744,7933.0303
88,4588.4575,5855.0566
88,7309.504,2342.5786
88,4361.0117,4761.5103
88,17856.81,9255.282
88,14801.525,20000.0
88,4983.5957,5429.7466
88,7880.2407,4050.6536
88,14381.788,15645.405
88,5800.6177,7238.5176
88,2988.7095,19124.752
88,5218.283,4834.0947
88,18055.385,13921.5205
88,15580.578,3874.1746
88,4579.8345,6680.9727
88,17382.121,12994.756
88,4356.5645,12037.328
88,7415.484,5455.531
88,2715.9846,16312.869
88,4018.9465,7690.747
88,15451.445,9886.971
88,5540.6567,5200.4307
88,12896.349,9255.994
88,11152.044,10590.6455
88,15170.297,4860.778
88,5918.456,12586.079
88,6347.6323,14476.855
88,12244.995,8869.523
88,16672.895,8042.413
88,17997.684,10874.737
88,5319.509,18583.182
88,5608.178,699.8312
88,12052.321,9146.282
88,11245.256,6923.102
88,18634.994,6778.3413
88,81.40495,6083.5693
88,4848.642,4057.2698
88,7425.4,5025.3594
88,19026.81,15722.331
88,4879.3438,17032.326
88,16763.365,8428.323
88,15340.195,1659.6003
88,13582.903,12219.124
88,14452.965,13341.595
88,3508.2703,4894.2236
88,3341.4578,4313.6714
88,14272.269,14409.054
88,5798.3057,3540.124
88,4572.4985,7498.6177
88,4204.7495,3214.9966
88,5255.2817,11914.032
88,2224.8557,5067.1855
88,1932.381,2254.145
88,13023.8125,2939.8977
88,6006.751,5869.08
88,18740.758,10184.511
88,13451.038,11752.25
88,4889.6743,14284.392
88,13347.011,14247.355
88,13208.913,14577.527
88,2600.2524,17918.143
88,15075.997,12839.796
88,16747.29,7493.2046
88,16593.377,7197.6216
88,14081.777,13173.868
88,15977.929,12936.325
88,4003.0742,7780.348
88,3861.2893,15434.054
88,5661.4697,12954.516
88,17200.63,9278.904
88,15200.659,13360.365
88,6037.7993,5468.577
88,7495.123,13654.512
88,1169.2811,860.1333
88,16047.014,15533.766
88,17892.004,4705.3667
88,5625.6924,4835.3345
88,16759.547,13920.153
88,13436.067,14702.057
88,17178.893,8773.494
88,5411.8145,13389.409
88,15376.169,8069.3823
88,3374.3218,16216.911
88,17422.305,10623.286
88,14604.223,10610.064
88,3535.2627,15569.067
88,16487.158,10765.352
88,16576.676,12865.263
88,8001.6885,5545.5796
88,3388.6572,14086.229
88,3510.8225,6301.671
88,7734.1284,3775.0144
88,14524.454,10430.286
88,18285.459,12753.229
88,12480.754,8867.13
88,6773.1177,2600.938
88,18258.906,7596.3647
88,6872.3936,14766.844
88,2581.8928,7175.9316
88,4673.7983,3691.11
88,5498.4365,13660.604
88,13790.905,6469.419
88,10145.705,3489.39
88,7522.2974,15432.244
88,7149.835,12709.309
88,8359.768,14211.837
88,6823.434,7662.4297
88,4589.1865,14897.581
88,13179.011,11552.512
88,13039.453,15217.821
88,3093.156,5748.5415
88,4303.176,18026.291
88,2964.7832,3604.724
88,6516.749,3940.9055
88,11537.403,7870.3994
88,4775.0796,5414.797
88,12859.35,12898.623
88,15103.965,8857.288
88,3823.7046,8472.767
88,11445.869,7433.296
88,3032.4539,6074.0884
88,17050.78,4891.3267
88,0.0,11974.089
88,11953.607,6823.381
88,5471.1763,11037.451
88,10529.695,4983.022
88,14115.333,5238.3345
88,14321.658,14584.611
88,707.11786,7128.2314
88,3366.5876,6962.601
88,5236.9507,17410.803
88,5488.66,4262.5967
88,18583.459,6632.0654
88,15754.52,16022.672
88,15669.561,9324.153
88,13145.8955,14131.249
88,13472.604,11267.617
89,10000.0,10000.0
89,15729.049,7247.386
89,18363.78,7826.067
89,15119.914,6273.91
89,15425.46,3479.9736
89,17722.377,11909.319
89,15145.554,4382.609
89,16354.252,13251.746
89,17111.463,8408.682
89,11701.111,14668.218
89,13872.777,8674.27
89,15716.134,16806.393
89,12928.164,6597.458
89,8805.43,4443.4785
89,15899.819,13117.822
89,16123.519,12122.845
89,16550.008,8003.785
89,2656.413,5017.7593
89,3247.567,13725.038
89,4050.7468,15864.158
89,19007.652,9497.237
89,15996.914,8165.426
89,7343.362,6526.4546
89,7327.522,3995.1255
89,2189.2678,2496.1025
89,3526.0305,5339.4272
89,15877.814,8646.53
89,1388.394,15018.301
89,12585.968,4868.0835
89,2706.3997,14404.857
89,544.4825,6112.2437
89,12390.295,10798.7295
89,5782.766,4204.756
89,15011.367,6766.1943
89,5958.061,4751.7446
89,12192.586,10013.833
89,16406.074,11776.09
89,15713.775,5282.7026
89,3360.295,12262.956
89,16362.895,7503.7544
89,13180.453,10878.3
89,14565.257,14239.578
89,6025.561,14061.435
89,7367.9863,17341.66
89,15241.329,9579.38
89,5991.7515,6158.0405
89,3124.5178,5280.828
89,15674.886,8205.43
89,13723.835,8829.179
89,14189.584,13866.15
89,15615.248,9651.72
89,6568.5537,15152.646
89,17095.783,11383.666
89,11715.483,9556.646
89,9727.489,14575.805
89,13916.713,15528.122
89,16944.697,12248.639
89,12687.535,7579.8584
89,11589.112,10502.001
89,14223.427,8670.887
89,5094.1533,14409.27
89,14040.365,5154.7954
89,3542.5273,18073.92
89,16700.93,10069.047
89,5010.1045,6266.0186
89,4531.375,7718.3496
89,12530.006,12751.014
89,2260.3938,6072.719
89,7502.9316,6684.2837
89,4271.767,15912.014
89,13980.5,7808.6777
89,14112.169,5660.97
89,14832.02,9306.598
89,5759.5024,10706.332
89,15473.404,11251.764
89,3545.4587,11418.31
89,15455.94,6668.2827
89,7166.065,14178.61
89,5148.593,18152.377
89,3377.5398,14039.563
89,915.2736,6949.2607
89,17863.58,11218.222
89,3451.0586,17781.04
89,11708.838,8362.232
89,15168.943,11817.625
89,4696.2334,4235.8896
89,5767.5225,14194.899
89,6155.147,13620.54
89,3997.2917,17276.45
89,4774.5386,13696.809
89,2415.4094,8690.647
89,16735.943,11034.806
89,15798.631,13939.508
89,18335.8,2308.505
89,14891.283,7838.549
89,15777.394,12265.55
89,16064.595,10811.81
89,2787.1604,8076.046
89,13919.597,9675.874
89,15299.821,16266.37
89,5738.7876,6177.724
89,1895.8647,12044.99
89,4643.8564,13771.693
89,2751.121,6136.157
89,13405.537,13041.232
89,4443.5293,13025.353
89,11211.262,8067.9956
89,5850.2383,14565.332
89,14256.336,11994.917
89,14453.573,13394.186
89,3512.8882,16755.049
89,14202.672,7989.599
89,6477.9546,13217.273
89,14351.169,6165.669
89,15946.775,12632.181
89,15521.677,5883.793
89,1024.7057,7470.079
89,15751.618,6451.399
89,18206.209,4902.472
89,13972.477,11433.054
89,5615.4673,15749.16
89,3923.3325,7332.158
89,4437.037,16687.422
89,14857.823,8408.79
89,12773.508,14332.423
89,12956.447,16456.19
89,4311.126,5215.2354
89,14955.936,5941.435
89,7594.874,18535.742
89,14736.294,12697.727
89,3806.4385,15628.657
89,4858.0625,12189.717
89,14965.399,14081.53
89,13338.685,11488.516
89,18846.467,6760.085
89,4042.869,14579.54
89,5601.9844,5856.7246
89,14543.394,6673.39
89,8048.978,3063.1792
89,15096.366,15997.062
89,2995.3389,16675.605
89,12068.8,6530.3945
89,17553.592,7008.3203
89,11336.661,6898.0254
89,4632.313,4265.3867
89,3831.2734,4574.529
89,15696.95,8093.395
89,13913.879,7607.2456
89,11404.93,3761.5686
89,3796.9075,4802.3926
89,2300.4563,15796.233
89,6256.941,13108.387
89,3810.6272,4732.9897
89,14252.443,9330.269
89,6600.8755,2477.7163
89,15930.648,14596.838
89,2893.9614,8728.675
89,12948.386,9734.305
89,7910.2915,16348.546
89,4854.9976,10851.424
89,7289.9478,2964.8906
89,5406.043,2594.5283
89,17822.852,8906.39
89,4812.42,7469.905
89,15194.33,10428.885
89,4534.1577,2860.264
89,1676.5212,13688.561
89,2788.3425,14257.65
89,15877.06,13708.132
89,6900.152,16699.375
89,16599.844,12554.435
89,5930.1074,17847.434
89,5912.3696,13674.971
89,18851.227,11415.55
89,12887.221,9263.024
89,8796.394,14792.8125
89,16114.673,2461.7034
89,4115.416,16348.129
89,18819.617,6484.008
89,7080.045,3189.8782
89,15593.603,8240.821
89,4787.5537,3988.7874
89,14120.435,11044.496
89,14953.976,15821.418
89,3257.9495,13902.56
89,19756.734,14018.776
89,15085.464,7871.685
89,2640.7466,4055.995
89,2525.1465,18992.285
89,3158.1953,5139.125
89,16609.352,11962.9
89,2905.842,15290.896
89,5714.147,10215.312
89,15209.428,15922.089
89,13652.414,15613.452
89,8783.655,4501.882
89,5273.6646,14525.194
90,10000.0,10000.0
90,17318.926,7846.185
90,16531.611,7475.2607
90,12679.222,11579.334
90,14096.412,6311.357
90,4168.1006,15326.358
90,7530.474,11261.761
90,5931.539,17627.41
90,2936.812,604.6738
90,14627.388,3645.1274
90,2906.2778,16926.77
90,18629.875,6307.902
90,17199.076,10704.763
90,7676.1934,4519.0293
90,4119.304,13980.074
90,14729.867,12555.956
90,15209.736,12278.505
90,19165.826,15162.558
90,4422.4824,4587.301
90,2686.4148,16950.557
90,7103.939,6190.5176
90,14479.423,7614.928
90,16017.481,16323.771
90,7358.8584,7340.7505
90,13822.54,8657.258
90,15467.223,7924.162
90,2507.4714,3535.99
90,4642.236,7229.212
90,3083.3147,15096.887
90,13779.409,2795.3384
90,1110.1838,14428.859
90,1455.8345,14190.495
90,16338.382,4311.925
90,15176.88,8925.62
90,7520.926,7713.2964
90,3328.8882,5685.191
90,5022.673,14725.05
90,18246.451,9255.447
90,7918.6123,3927.7986
90,4531.002,14303.895
90,8378.329,13756.731
90,15751.202,6760.0728
90,15981.124,9168.396
90,4866.8613,5847.32
90,13708.246,16334.014
90,5331.688,7543.4453
90,5058.2524,2269.4329
90,10592.458,7233.9385
90,13872.491,8579.055
90,6573.5566,3139.6506
90,14601.729,8593.652
90,14277.196,10706.314
90,11528.196,11170.717
90,5957.1084,4102.607
90,14532.702,9516.667
90,5937.9336,2354.9817
90,8401.529,2376.6924
90,16098.018,11851.833
90,6938.6304,5746.746
90,6947.1875,10816.049
90,3482.8638,11459.891
90,6576.9873,4476.144
90,15085.216,13922.676
90,1708.6366,5982.2764
90,16305.589,12867.253
90,15529.881,13204.226
90,13813.507,7956.1807
90,13967.77,11852.128
90,6526.284,13928.021
90,5825.256,15396.335
90,6762.1187,4048.45
90,14733.955,12580.15
90,6849.842,3116.4373
90,16218.455,14454.839
90,10948.183,13317.008
90,15100.444,7288.7905
90,11788.116,14339.919
90,3001.5725,6065.2705
90,15588.677,14767.015
90,2821.2976,3965.1777
90,11241.8,4666.0283
90,4183.043,6122.605
90,3522.468,3900.256
90,5663.113,5447.197
90,14637.647,11015.918
90,386.12256,4217.5464
90,14215.636,10934.001
90,13649.424,6739.5225
90,9465.995,3274.9368
90,15992.303,13840.188
90,6793.5034,3683.59
90,5545.112,9644.26
90,16937.014,13893.118
90,8131.8936,14046.615
90,5757.5884,3771.409
90,16559.938,7548.9966
90,16942.125,13772.718
90,1962.3204,17869.088
90,8083.0835,15720.476
90,17814.31,11399.847
90,6566.93,5326.605
90,14489.238,5033.9683
90,4818.8564,13416.042
90,13716.919,10197.654
90,15939.629,6850.7427
90,18993.992,14999.25
90,14229.899,13125.396
90,15316.953,14268.421
90,15937.551,4986.817
90,6332.632,5904.2285
90,15637.429,17934.94
90,12807.715,11562.955
90,5293.426,14549.224
90,17253.256,351.8348
90,6373.212,4919.595
90,11717.161,10184.56
90,8385.522,7776.018
90,19087.354,7708.1953
90,15303.933,16467.344
90,4675.3384,5387.699
90,17498.102,6733.3643
90,5964.4414,16335.802
90,16264.489,9145.708
90,4152.724,4276.754
90,13940.193,4006.5413
90,13113.226,12423.261
90,1264.3224,5842.868
90,15227.681,9564.483
90,1643.5837,5748.51
90,14849.427,12891.582
90,15927.672,11556.866
90,13223.736,4565.083
90,15428.187,10945.443
90,4901.4033,13209.361
90,7289.215,7304.1978
90,7796.9023,14849.452
90,16764.926,10056.797
90,1098.6301,15968.803
90,11929.276,1188.4052
90,1260.9044,17532.111
90,7886.701,2926.1917
90,3715.0686,6728.3623
90,3828.0928,13215.434
90,14861.299,7941.735
90,16682.55,8739.116
90,15345.275,3682.4495
90,3864.3108,5080.9243
90,15636.298,13483.68
90,5547.9873,5084.4717
90,5978.43,6620.5986
90,4428.5547,2693.9153
90,4929.539,14479.6045
90,7322.527,6459.2695
90,6160.111,3013.1943
90,5630.9604,11658.048
90,6182.99,11350.198
90,3133.7612,9183.976
90,11272.671,6126.995
90,15327.46,14351.639
90,6080.0674,15047.408
90,6787.928,6064.9756
90,11867.997,11604.479
90,6045.766,4840.663
90,4416.5254,1038.5496
90,4281.762,12263.43
90,16202.602,10774.687
90,3110.9373,15349.684
90,13619.997,10573.047
90,5514.3833,2857.9714
90,14547.856,14102.655
90,15665.506,11427.967
90,15723.388,10359.951
90,14848.394,5301.822
90,467.93512,7983.058
90,17398.076,12307.874
90,16173.231,18556.055
90,12475.707,9498.181
90,1170.2207,13373.9795
90,4569.0786,16321.839
90,7892.4385,2584.6191
90,16594.6,14092.525
90,4857.401,3451.703
90,16476.84,9538.494
90,5326.496,18503.26
90,3850.5752,16398.46
90,6288.773,14555.225
90,4412.62,7409.305
90,0.0,18225.643
90,10484.286,9629.843
90,5287.715,4392.4287
90,16652.852,6030.494
90,15905.078,6893.012
90,13587.403,353.16687
90,11712.588,13693.279
90,2910.154,13397.91
90,5328.749,3089.8816
90,13545.572,11273.665
90,5783.897,16099.589
90,6283.602,8188.4375
90,12932.344,1634.0569
90,3609.3584,5133.3364
90,5259.6597,16399.777
90,15009.916,8278.002
90,6241.8184,15223.973
90,4370.077,12208.492
90,15388.504,16458.879
90,14011.853,4335.94
90,12879.911,12907.981
90,13919.744,4521.7593
90,14235.318,4208.8066
90,12273.527,9489.8545
90,5864.15,14448.432
91,10000.0,10000.0
91,7101.5674,2556.1902
91,1286.8077,10653.05
91,12847.192,6790.666
91,9857.046,17244.723
91,5310.657,3223.6838
91,16570.836,15278.775
91,15410.754,7662.8574
91,7384.464,7200.6333
91,12234.758,7721.284
91,5529.6885,11410.546
91,3278.8015,2973.012
91,5004.2524,11999.72
91,19735.451,9552.916
91,14407.552,4849.5884
91,13917.047,7568.1406
91,13719.998,10809.96
91,14262.341,4398.005
91,6015.5757,3037.6252
91,6306.8564,14250.157
91,15754.908,14789.847
91,2858.3716,11414.282
91,11546.918,13595.886
91,17331.363,6994.8276
91,15650.297,7742.587
91,5409.6274,17140.139
91,12424.913,12865.426
91,17527.273,6163.797
91,5740.6333,3734.745
91,6341.445,14747.591
91,2666.0022,15989.974
91,2075.4722,10781.064
91,16312.629,10743.085
91,14080.313,13260.351
91,3395.7112,17399.94
91,17082.59,15866.3545
91,3721.5815,15915.252
91,2773.535,6019.863
91,2538.1235,13340.542
91,15347.776,10230.452
91,14627.651,5220.2383
91,340.78137,14159.567
91,5005.5684,4608.0874
91,5945.725,17591.11
91,12509.534,7020.8486
91,11616.173,14799.933
91,17991.55,10475.983
91,12988.164,14199.483
91,12742.603,5061.416
91,5719.559,4616.0312
91,17925.568,11565.778
91,15400.002,11024.482
91,7728.3325,5487.98
91,3672.9856,19260.125
91,1510.0199,17897.56
91,17010.566,5421.9927
91,1548.9636,16075.881
91,2843.7153,15555.8
91,0.0,14224.725
91,2984.2424,7506.5225
91,5013.7915,9188.778
91,14237.909,9967.001
91,15697.817,7485.8193
91,14086.961,8775.656
91,15270.669,5263.0215
91,5997.42,6278.1245
91,4595.7954,15273.465
91,7568.6167,16967.697
91,12880.216,18296.771
91,2292.6414,9090.975
91,14833.967,7321.854
91,1207.9209,4232.022
91,20000.0,7478.9663
91,15496.899,16356.278
91,350.81534,16395.21
91,13934.112,11759.077
91,15579.008,16628.176
91,7482.0107,2851.89
91,16427.275,7280.023
91,3848.5215,7018.693
91,4963.877,3345.5554
91,7739.5366,15878.001
91,2101.9263,18222.33
91,11917.688,12730.398
91,5071.6997,15491.151
91,13909.495,5424.874
91,15259.181,12254.71
91,12654.1875,15173.552
91,14504.326,7862.718
91,4739.803,15268.209
91,15000.149,12426.105
91,15748.018,7854.4595
91,1307.088,3834.6694
91,12566.876,4427.261
91,5154.184,7492.763
91,6628.5234,828.2276
91,2644.485,13851.983
91,3551.066,3132.624
91,0.0,7282.9917
91,4726.5522,6025.4854
91,13810.48,10799.308
91,13550.361,16006.347
91,6037.804,16148.277
91,8919.041,5682.1562
91,15815.332,7551.554
91,15639.974,14469.29
91,3273.4277,5848.0986
91,17771.371,6063.141
91,15911.716,3248.4722
91,4879.686,16725.645
91,14003.031,11739.542
91,4295.588,8258.503
91,3031.7805,5869.611
91,8415.707,6826.3726
91,17580.66,13775.203
91,4028.2087,19766.639
91,5420.5713,6751.23
91,17133.357,4935.8833
91,3566.2224,5603.763
91,13567.752,3174.4106
91,13498.247,6156.0854
91,2533.1262,3927.622
91,5139.517,14944.251
91,5571.7925,13324.214
91,1881.7222,14625.675
91,2841.524,15753.657
91,4310.3994,5356.7544
91,16106.115,7425.3438
91,15038.125,13541.47
91,3227.7175,4414.981
91,14368.542,4745.8984
91,5228.2476,5670.208
91,11579.281,9804.78
91,2466.2573,9182.503
91,0.0,5078.8525
91,14959.526,6655.5894
91,3528.526,6970.4814
91,5560.107,12457.099
91,3485.0352,7738.627
91,13715.557,5257.2583
91,14604.406,9639.329
91,16039.885,15714.34
91,2103.5684,14208.324
91,5267.795,6736.466
91,446.8857,17742.842
91,4422.2036,1133.8049
91,12115.608,15316.6455
91,6156.3965,6723.2256
91,13030.831,10184.354
91,18604.834,16713.23
91,11917.3,7719.595
91,16977.87,4718.3457
91,851.0905,12917.146
91,14118.836,6531.5034
91,6823.983,5408.6064
91,17268.006,8403.588
91,14776.615,7831.7275
91,5056.746,13262.817
91,17921.361,6498.325
91,12713.979,3773.093
91,4575.208,5412.854
91,5364.654,10683.566
91,13419.66,5740.524
91,14233.012,9721.063
91,12947.711,6376.204
91,3591.534,16111.023
91,2407.1697,7099.4624
91,4895.364,17943.344
91,5791.026,6277.2124
91,5727.201,5256.0894
91,14369.527,12679.122
91,6662.1494,16550.758
91,13473.886,3538.731
91,7960.4443,15698.307
91,3648.527,5335.959
91,6673.595,7052.918
91,16021.506,15198.417
91,5828.3696,17004.006
91,18400.107,7529.949
91,6731.4976,6575.582
91,12991.965,13179.301
91,13923.712,7903.503
91,2814.0745,8554.547
91,7049.244,6648.706
91,2932.3806,1918.6727
91,4043.7092,4804.2495
91,14875.086,13220.889
91,5205.8374,14710.236
91,6056.5137,16525.355
91,14152.244,9372.898
91,2625.4011,6174.128
91,17233.86,2429.9434
91,2479.5652,15716.076
91,8118.8027,15169.449
91,16421.531,5261.785
91,3890.8271,3032.073
91,2530.9458,15283.681
91,3635.1052,8193.377
91,2096.0933,16308.968
91,8199.765,17544.469
91,17437.914,12465.454
91,6407.164,1492.6338
91,4460.393,4839.7583
91,13882.824,16045.22
91,16338.547,10006.254
91,2255.9736,3407.2917
92,10000.0,10000.0
92,3582.4204,11074.091
92,12019.893,14888.607
92,3726.8455,14844.049
92,16284.702,14678.861
92,16413.39,14154.211
92,5170.546,13648.195
92,1608.3992,3104.4016
92,11221.777,3165.0762
92,15286.794,14238.047
92,14299.048,6512.8228
92,14643.066,9872.213
92,14008.041,12058.653
92,1985.875,6999.4155
92,11815.594,12933.979
92,169.22862,4746.003
92,14881.6,15328.77
92,11271.936,6887.622
92,13704.695,13619.816
92,2983.7356,5838.965
92,5971.381,5824.288
92,4368.085,15597.14
92,3855.3608,10281.205
92,2728.5645,14972.53
92,15298.522,11429.417
92,6776.138,18491.371
92,400.39914,11517.8125
92,14624.51,15463.3
92,3763.8015,15881.1455
92,12361.4795,13050.947
92,12547.836,7590.414
92,7005.7114,14707.414
92,5678.2104,6708.6787
92,6573.9023,2173.618
92,12662.5,14488.484
92,4985.97,16487.629
92,11157.544,8962.546
92,10548.324,8510.543
92,14860.731,11687.434
92,14878.32,10184.904
92,542.12463,16842.977
92,5174.1147,6897.391
92,5310.194,12527.689
92,17528.686,7927.537
92,1937.0089,13983.801
92,4413.1177,16998.443
92,15962.645,14677.509
92,5524.513,3429.7156
92,15014.844,10658.686
92,3236.083,5381.075
92,6140.2153,14189.245
92,13675.025,10796.295
92,16706.96,11726.056
92,10514.776,16931.832
92,886.2411,3306.655
92,6261.316,11826.786
92,4963.83,14460.222
92,15082.451,7692.685
92,13676.157,10982.678
92,3069.8328,13423.376
92,9564.912,6056.3296
92,3438.4849,6914.99
92,14294.556,6359.4805
92,15460.105,10338.609
92,3160.3848,7960.4775
92,15653.28,7703.27
92,7846.1074,3744.8389
92,13816.194,10399.181
92,7248.267,4435.9956
92,15651.786,6019.94
92,13524.133,14320.603
92,16526.816,11835.84
92,14008.147,11703.779
92,4959.7305,2041.6042
92,17685.402,12011.316
92,10997.126,9946.858
92,15388.124,7026.444
92,817.07983,5595.8726
92,4235.559,12061.806
92,4382.472,1990.6251
92,9428.607,15804.475
92,14126.087,10836.925
92,2867.0955,5247.5435
92,4352.5054,13641.574
92,4275.1084,5584.0547
92,7810.8066,18817.64
92,4522.439,2428.8848
92,18578.633,15509.453
92,4240.84,6809.154
92,5815.0586,16552.215
92,6756.207,17900.812
92,5616.6855,13130.807
92,15299.313,7377.121
92,14078.526,6811.113
92,16289.271,8874.695
92,11378.308,8455.039
92,12423.814,11403.155
92,4629.512,5323.9526
92,3322.2656,16693.195
92,3650.1135,17915.87
92,12899.717,7907.642
92,17269.732,8491.836
92,5494.141,3888.3982
92,5818.824,7113.9233
92,4822.389,14635.107
92,8164.119,3594.03
92,1528.3478,4366.4673
