replica,x,y
83,5035.231,5862.732
83,7159.4976,15800.43
83,9530.337,18233.46
83,9291.261,14681.321
83,6773.6074,13938.547
83,12876.356,14290.364
83,15925.654,4982.499
83,10031.607,18495.49
83,7559.438,15061.119
83,10338.017,15669.682
83,11353.173,15250.571
83,7156.764,1875.5425
83,11563.783,4348.475
83,6597.894,8217.191
83,13003.961,5382.672
83,1871.224,5397.8804
83,8374.823,11309.863
83,9733.919,13733.835
83,4425.7656,16665.324
83,10760.85,5067.9834
83,9411.446,11154.768
83,8852.519,2207.2527
83,3549.6484,16564.816
83,7310.89,7737.149
83,4883.383,6205.6777
83,11004.81,8056.9116
83,11880.407,14998.758
83,9060.875,16306.307
83,13755.203,0.0
83,12826.571,5526.961
83,19813.748,8387.134
83,8989.126,13738.525
83,9205.269,14183.473
83,5433.5513,1774.517
83,13571.468,4446.9
83,9164.75,13695.979
83,12158.904,15248.776
83,8206.866,13962.522
83,11693.903,8656.918
83,15180.805,5990.495
83,10684.32,13414.5
83,12308.273,14379.481
83,7902.0747,16753.18
83,13120.853,1357.7599
83,10643.701,3447.937
83,16850.092,8628.991
83,0.0,4719.015
83,5870.506,15773.531
83,13785.455,13324.904
83,8262.782,8161.776
83,4780.2676,6851.5527
83,13144.775,19269.727
83,7161.3047,11965.429
83,13056.7295,16874.11
83,10747.035,6166.221
84,10000.0,10000.0
84,3675.1846,6153.4272
84,1444.6362,4124.1235
84,6514.651,7496.4453
84,8170.5435,14234.887
84,2841.3152,12248.124
84,11782.015,14326.793
84,10690.693,14240.003
84,7053.2246,14579.905
84,15178.838,13823.359
84,11893.953,13406.261
84,16863.79,4668.299
84,4908.718,2741.879
84,6000.729,13559.875
84,4866.9995,8698.807
84,12948.494,17746.064
84,13752.8,4628.052
84,11667.029,16192.402
84,11704.682,16227.405
84,17886.066,3507.5032
84,5996.7085,16254.271
84,5397.003,5651.584
84,18274.49,12997.924
84,13412.85,14657.288
84,8571.436,13666.595
84,9769.206,10629.384
84,12824.023,14162.15
84,10293.378,6405.8813
84,8805.764,13809.487
84,3860.76,6063.497
84,8798.894,7644.896
84,10748.676,7880.896
84,7568.8745,15538.362
84,16533.82,15333.119
84,10610.735,17018.139
84,7255.552,3942.463
84,7901.273,15648.798
84,15409.071,7149.539
84,12793.329,14916.856
84,6222.9204,8009.9126
84,13846.635,15138.075
84,14639.626,12164.328
84,8621.261,5215.5825
84,7888.247,5345.761
84,11571.322,17797.826
84,0.0,2832.4734
84,10012.61,12334.461
84,11912.431,12534.17
84,6240.7705,2546.0425
84,10843.9375,6653.6562
84,9031.226,5227.584
84,10614.09,16746.84
84,694.59625,6520.5903
84,11062.208,2612.393
84,6617.3613,7490.652
84,13523.987,16155.976
84,3681.0645,10995.108
84,9414.068,13449.637
84,9627.087,11486.352
84,2369.5173,2830.386
84,4967.852,4886.011
84,11586.261,13159.188
84,6347.5156,5493.292
84,7165.965,1911.9176
84,4497.9424,14634.461
84,8482.84,4375.3853
84,6879.1167,4754.299
84,11571.291,5253.23
84,5715.1226,3876.415
84,15481.948,4007.6946
84,11361.267,14326.066
84,6827.415,14370.874
84,4667.6055,8396.813
84,17772.93,5816.9585
84,13977.893,19932.135
84,9815.641,12207.062
84,6306.574,7835.4624
84,7554.567,1019.1338
84,5287.296,16777.16
84,1488.4294,5712.681
84,8257.5205,12517.499
84,19065.07,14024.596
84,14881.231,12119.655
84,12644.769,16700.074
84,11357.449,15971.235
84,4114.9116,12595.74
84,8895.739,6460.9976
84,9167.055,12301.643
84,5737.165,4923.9365
84,2851.4307,6184.695
84,7583.3486,15410.947
84,19960.033,4287.0005
84,6452.7866,14599.259
84,20000.0,7800.977
84,10170.159,14998.426
84,3076.5442,13702.32
84,7522.782,15088.996
84,10224.672,13583.427
84,7468.455,1153.9095
84,14579.758,12957.352
84,9354.175,3456.702
84,5351.765,4107.2573
84,9873.5625,14906.074
84,8244.77,6160.211
84,8491.497,16084.665
84,4690.622,11997.13
84,6499.1714,14128.989
84,14446.314,16685.268
84,10508.319,2525.1377
84,8508.216,14194.892
84,7768.552,7155.2197
84,8638.724,11837.688
84,11582.713,14717.271
84,8412.443,3352.3657
84,17189.082,3161.8127
84,10601.575,1649.8538
84,6808.3438,12838.181
84,7151.536,15320.815
84,7958.409,4525.8687
84,15665.256,12505.149
84,18953.473,4064.6096
84,9092.123,13364.733
84,19226.734,2519.5544
84,0.0,3245.9946
84,5563.7856,16095.478
84,11075.637,2829.5425
84,3225.325,17995.271
84,12293.647,13227.65
84,7771.6904,15428.458
84,9819.756,15176.023
84,15656.406,5161.166
84,14954.082,3082.0007
84,13171.936,8435.2295
84,6852.4497,18145.617
84,13080.032,13658.124
84,12219.065,16449.537
84,15582.327,5153.755
84,12170.769,16019.744
84,7220.9316,16685.797
84,8334.383,15677.596
84,7047.658,14433.214
84,4882.5205,15440.308
84,6479.4717,14118.423
84,11329.993,16975.775
84,7154.9624,4637.9507
84,12304.833,16173.208
84,5418.711,3354.1711
84,13277.492,20000.0
84,10678.152,15515.316
84,11174.311,6952.07
84,10340.011,17395.18
84,10083.053,14229.285
84,2717.5266,8384.547
84,13201.781,3773.732
84,4204.135,7156.2197
84,12082.009,15550.391
84,13041.133,9825.76
84,9651.199,12574.113
84,10750.049,13908.828
84,15524.871,3628.472
84,5817.2812,11914.557
84,11317.899,4497.9414
84,14848.548,1432.6699
84,7951.191,4577.7637
84,11543.32,12933.519
84,17806.18,2842.9631
84,7630.3696,14266.719
84,5336.8877,6416.161
84,14742.983,12388.94
84,10015.27,14021.396
84,7811.2427,4924.4834
84,6179.205,12768.716
84,8505.94,13166.826
84,9530.506,6083.1426
84,10089.288,6093.9473
84,6187.5547,14343.939
84,8810.285,6217.808
84,10602.14,6648.924
84,8454.201,16368.451
84,10490.806,12684.519
84,9898.39,15816.514
84,6679.835,7347.6885
84,14370.641,6579.2314
84,13367.579,17118.96
84,12182.161,15940.914
84,6924.0996,15312.668
84,12176.254,14837.283
84,6155.251,6237.604
84,6152.07,3562.1162
84,7321.617,6950.4644
84,16215.745,3456.8164
84,11397.116,11827.692
84,12030.093,14615.868
84,16454.707,3426.4612
84,14339.282,16263.1875
84,6580.099,5254.361
84,10130.212,13357.666
84,3355.63,3574.3074
84,9031.763,2853.767
84,6999.296,14694.573
84,9206.305,16903.236
84,10229.825,12199.543
85,10000.0,10000.0
85,8789.257,12594.688
85,16116.449,5904.8716
85,5855.786,11993.249
85,8315.152,12519.158
85,10026.597,14416.581
85,11671.451,5597.728
85,1095.282,3829.4463
85,12071.155,18383.654
85,8623.848,9848.213
85,7977.357,15305.932
85,6029.436,7183.21
85,13274.356,4436.175
85,16354.32,5265.059
85,7115.354,2212.1433
85,8401.375,15298.976
85,12338.853,16718.072
85,12118.784,623.71844
85,12931.874,3476.0027
85,9737.813,2573.1272
85,3789.879,3832.0786
85,13750.658,7499.495
85,7513.548,15756.359
85,3646.844,0.0
85,7704.3022,7353.7095
85,8968.772,13353.657
85,8899.3,14494.513
85,4910.1777,1566.1433
85,9470.55,12005.83
85,9586.638,16689.629
85,3646.3584,9226.241
85,11233.906,16841.25
85,13273.589,11931.247
85,9266.565,14249.667
85,10130.543,12015.8955
85,15503.465,2142.6309
85,9036.438,16850.97
85,12537.61,4399.639
85,7363.7915,12714.467
85,9555.454,10613.137
85,12585.77,7021.246
85,7349.832,16212.629
85,12409.034,15033.76
85,12925.761,3755.477
85,12545.004,6027.776
85,14205.893,5038.636
85,11230.459,12044.24
85,9005.379,5977.5386
85,12672.06,15284.862
85,6425.4004,11750.217
85,13925.656,15407.599
85,11811.119,15787.999
85,1355.5286,5799.253
85,10145.158,13713.939
85,12853.399,11664.79
85,16801.805,16473.027
85,7695.966,12588.227
85,6754.0947,3930.3442
85,15903.321,1441.4092
85,3898.3982,6972.435
85,4934.4736,9540.923
85,10693.5625,16091.348
85,12702.284,17304.066
85,278.59323,2005.5963
85,17218.225,6250.7134
85,13075.479,8332.156
85,7132.092,3675.2307
85,6840.947,13504.531
85,12608.195,14615.53
85,5184.5396,7440.2183
85,699.6376,3771.0667
85,15131.878,11993.591
85,1492.7643,3117.8315
85,14767.414,5363.2886
85,10077.261,15628.216
85,11398.169,19697.318
85,4768.314,13854.325
85,2962.2292,5781.2246
85,15058.611,7331.0425
85,15718.325,5684.1616
85,4696.918,16974.906
85,14778.475,14476.959
85,12854.242,5813.1133
85,6822.828,14507.0205
85,10821.998,2931.6882
85,6801.0,11568.08
85,5167.24,15658.904
85,3126.2866,6382.895
85,8822.249,19120.482
85,13143.076,6384.5615
85,10799.396,15489.573
85,9690.457,13883.596
85,15767.823,4864.6133
85,7709.72,16587.918
85,9612.921,5812.8096
85,6680.3325,7384.6304
85,11375.209,13560.704
85,11883.907,16579.44
85,13069.256,3943.8303
85,10549.652,16706.24
85,7674.1377,16039.003
85,8078.494,11890.904
85,10852.785,6099.2637
85,16527.527,4632.1123
85,8474.454,5733.9463
85,12889.994,13956.337
85,12898.376,16071.551
85,13429.018,16213.54
85,7147.579,15826.89
85,11125.786,2838.4578
85,9235.503,5007.0986
85,8797.836,6605.2734
85,10850.009,10429.61
85,11491.463,2217.8245
85,14078.957,2468.0256
85,9620.89,15606.132
85,9438.702,13876.77
85,8437.824,18851.064
85,3414.306,5004.5776
85,10597.35,11141.943
85,12094.499,3255.1045
85,11755.62,4749.472
85,7247.7007,11805.2705
85,11212.963,9597.158
85,7943.169,13821.728
85,8565.166,12663.216
85,15803.846,9558.119
85,15769.553,3050.7246
85,12038.305,5160.33
85,16747.348,17993.713
85,10375.948,16932.967
85,8830.246,12510.173
85,9612.609,7130.679
85,14290.313,16323.633
85,3256.5146,15846.261
85,4296.329,12811.038
85,15413.287,6497.976
85,7848.184,12960.699
85,11881.566,4890.611
85,8096.147,14629.893
85,18141.686,5425.7935
85,14682.326,13244.152
85,9355.113,12118.716
85,7203.7256,12637.031
85,10417.227,12844.428
85,1992.3385,2728.8608
85,11605.039,11580.444
85,11853.718,13352.636
85,13273.656,9786.553
85,12308.393,5569.907
85,2797.1582,3638.6812
85,15775.154,7162.738
85,10537.341,507.57974
85,11827.44,12477.988
85,3018.802,4216.492
85,8100.303,15255.415
85,6470.531,9131.021
85,12256.741,16231.826
85,9666.009,15091.312
85,11270.447,14705.357
85,7692.432,14087.705
85,5524.382,3552.6108
85,14965.825,3811.8633
85,14922.978,15706.935
85,11060.372,13269.076
85,12848.605,17486.814
85,7501.4233,2070.133
85,17811.697,3811.431
85,14049.311,18044.863
85,11338.68,5067.795
85,8045.521,8594.58
85,12178.84,3329.4824
85,4966.1396,4203.489
85,10533.508,3267.0596
85,10964.539,17750.457
85,6695.842,13634.573
85,10561.818,6396.7935
85,17685.621,6074.5356
85,6954.605,16059.159
85,13712.081,1900.2882
85,12282.121,16520.09
85,9828.26,14737.476
85,10844.877,5522.9453
85,10352.874,4933.8413
85,15624.873,4233.0127
85,9839.947,17490.047
85,9559.274,17712.748
86,10000.0,10000.0
86,12331.016,7268.4683
86,12527.6875,19077.13
86,3993.1465,5640.2363
86,15274.167,12476.783
86,12096.66,18590.664
86,4431.098,6865.329
86,7876.678,12837.056
86,8645.75,3986.4375
86,9421.371,3766.5723
86,15719.01,5566.99
86,9892.422,15527.189
86,11238.594,5804.392
86,15823.594,16266.803
86,13331.996,1113.5781
86,12246.678,0.0
86,11443.016,11742.363
86,11465.374,12024.718
86,12574.236,15873.642
86,11198.887,6752.304
86,14091.302,16821.316
86,3112.7944,11463.56
86,12610.378,3614.3438
86,12066.128,15818.411
86,7723.514,14605.235
86,15527.217,15532.221
86,6690.9995,3605.554
86,3530.537,14949.696
86,13465.588,17754.275
86,12412.177,16148.958
86,8471.99,12460.331
86,15132.163,4171.596
86,5991.912,14445.96
86,8936.377,16440.016
86,3221.225,4788.3843
86,15185.629,0.0
86,11298.758,7788.185
86,11609.84,13097.22
86,14895.006,6270.8467
86,4882.7266,4592.5806
86,9405.0205,14351.774
86,7410.635,8309.623
86,5546.068,7991.4976
86,9797.742,9444.771
86,10819.36,2235.2915
86,10140.775,2902.3435
86,11075.315,5329.6333
86,6307.4546,15206.394
86,11621.179,16313.234
86,13007.542,5920.1685
86,4555.7524,15627.928
86,5299.3643,2421.3235
86,11492.772,13971.459
86,8021.6626,4787.222
86,11477.284,13416.554
86,8991.205,15222.44
86,1824.2047,2828.2983
86,9912.259,16947.705
86,14275.627,4896.277
86,2740.9045,7854.7295
86,9143.47,2793.9563
86,3807.9993,9160.452
86,18854.322,3175.7625
86,5373.506,3832.2554
86,4219.267,2464.744
86,11937.579,8294.726
86,7113.14,15806.152
86,9322.62,4606.424
86,8446.542,12784.203
86,7625.7646,3622.662
86,11909.74,7841.884
86,15349.425,15699.503
86,6612.4683,3173.6978
86,13817.267,16660.707
86,6665.093,3963.2358
86,10862.608,13513.947
86,13337.394,3564.1223
86,5528.3335,13028.814
86,17263.576,17337.879
86,8049.9956,4600.0327
86,8617.421,15963.368
86,12326.187,15154.116
86,18817.436,5861.907
86,8726.271,17971.453
86,11389.696,16884.395
86,8938.799,16052.1045
86,9774.839,15839.719
86,6079.033,6078.869
86,4918.9873,2725.0627
86,8140.019,5451.763
86,1526.6747,5317.668
86,8666.072,12604.278
86,17547.266,3433.0857
86,12988.033,1793.9404
86,9564.088,15378.947
86,14937.606,5742.7334
86,8190.0522,11873.269
86,13473.509,7382.413
86,8164.141,4435.8315
86,12887.442,11097.447
86,12727.894,13608.206
86,12343.96,13552.12
86,9392.726,2680.4192
86,9185.882,13961.34
86,9378.263,13792.357
86,7747.6084,12730.658
86,3979.4023,1593.8868
86,15375.121,4931.862
86,13971.795,5471.841
86,4187.7817,6533.786
86,8756.955,12919.156
86,3397.2144,8743.236
86,17821.914,6179.4497
86,6329.4624,5839.8022
86,8188.263,1068.8707
86,17368.262,6908.6343
86,10367.245,15513.509
86,9587.4375,5121.0586
86,12090.487,14066.845
86,15669.405,5935.9316
86,12055.443,14196.868
86,18150.615,4439.191
86,12835.507,14934.99
86,11068.514,15967.003
86,5800.1885,4686.3315
86,9265.284,13749.0625
86,7923.777,13714.8125
86,0.0,2401.2563
86,16316.576,5865.488
86,6477.2534,15408.25
86,1910.5177,7368.76
86,16689.777,6033.668
86,8593.5205,5883.6084
86,14824.239,5779.3926
86,12079.2705,4503.714
86,7113.942,0.0
86,11079.356,16098.819
86,9079.832,13223.993
86,12554.348,15021.486
86,6423.0044,7576.703
86,16961.627,5685.036
86,8713.9,8408.403
86,4569.9185,3430.753
86,9148.951,15617.239
86,6171.285,2897.402
86,16905.395,5644.369
86,6649.8613,17005.127
86,11209.096,12328.909
86,8787.19,12496.517
86,5573.41,4669.587
86,2609.859,0.0
86,15600.253,5593.2266
86,2403.6704,9620.381
86,4888.896,1745.5721
86,11988.203,7330.103
86,7923.055,13858.731
86,12065.204,6768.5522
86,5086.0645,16082.026
86,12884.153,2574.0972
86,12416.475,13662.985
86,833.78827,5287.569
86,7892.5273,14713.391
86,11265.767,14352.353
86,7452.933,15727.845
86,10287.759,7263.712
86,8204.546,4167.539
86,6361.6914,12301.766
86,6849.6343,18244.094
86,12552.935,13772.005
86,16788.07,6644.274
86,13068.188,286.75595
86,14190.983,13694.078
86,5692.557,17376.97
86,8471.244,1493.9523
86,7770.804,14108.543
86,4540.0205,6360.355
86,13167.918,3971.362
86,5484.613,13370.207
86,8475.215,4816.5312
86,9408.595,3619.4712
86,12319.879,19396.053
86,14930.828,4388.16
86,7709.693,5691.1724
86,9893.897,13005.713
86,7140.7773,7110.355
86,10244.527,14792.463
86,10259.007,13374.594
86,11095.443,17450.932
86,11615.754,11550.848
86,6910.5596,5068.3564
86,5174.6846,13524.619
86,0.0,4312.4688
86,8432.34,14496.806
86,3535.0098,16545.613
86,8094.607,15278.735
86,6137.126,18750.457
87,10000.0,10000.0
87,9101.738,2156.718
87,4320.779,6640.8696
87,9194.042,12875.234
87,7258.8257,4966.994
87,11127.316,17058.723
87,13631.07,13448.811
87,7279.7573,14674.208
87,15227.365,1716.5848
87,4464.6763,15312.528
87,9785.26,17472.787
87,15930.315,18598.506
87,9529.037,13079.408
87,11924.2295,14097.681
87,18456.486,7568.797
87,9966.734,13244.964
87,11786.557,12177.56
87,2052.8862,15824.209
87,13023.091,8787.013
87,4243.712,5311.294
87,14220.996,11655.4
87,8163.8716,15312.681
87,12399.662,7391.0864
87,11200.455,15717.189
87,317.8339,7721.101
87,11387.665,7268.129
87,13376.082,13723.665
87,10088.028,6862.584
87,15124.982,16388.418
87,10755.534,14995.331
87,3388.022,6279.8843
87,9183.933,12815.157
87,3938.6716,7952.367
87,13344.331,2077.928
87,5906.8604,15983.267
87,11953.101,5577.659
87,4840.47,14471.333
87,7035.028,11158.952
87,6088.264,14851.627
87,9947.504,15736.532
87,12495.238,19390.27
87,6598.4517,17582.951
87,9805.434,15005.17
87,18849.03,5701.311
87,14049.762,15101.783
87,8724.503,15256.549
87,863.88556,934.51294
87,11981.403,11961.388
87,7096.7095,5774.6426
87,4568.2495,3565.7
87,4492.3867,17958.236
87,10236.005,12196.239
87,4645.019,1589.2758
87,11171.246,17639.998
87,3714.7625,5910.2075
87,7083.857,4032.858
87,10903.444,15291.797
87,9451.003,2801.6458
87,13340.171,4735.0444
87,15866.993,8106.3447
87,9403.169,15075.543
87,12010.942,6124.8896
87,11522.157,13414.099
87,7444.927,15561.285
87,5580.8604,10234.859
87,7693.15,4126.926
87,11484.425,13719.767
87,5095.1733,4762.254
87,10185.899,3630.923
87,12968.71,3097.7654
87,6449.1914,5051.8555
87,13936.739,14403.154
87,9521.409,12208.688
87,17783.002,5816.6597
87,9568.37,12300.892
87,8438.365,2697.958
87,9766.931,3342.7468
87,6466.172,7229.871
87,8516.941,15902.062
87,12942.413,6919.6245
87,12036.64,15800.235
87,16050.779,2778.7334
87,2110.094,14094.265
87,9290.861,3985.2896
87,4544.1763,3248.244
87,13675.595,14834.355
87,12600.586,14726.584
87,14888.351,12765.932
87,8893.879,13521.331
87,5564.315,2715.3079
87,5810.167,7666.7573
87,6169.741,14980.705
87,15933.507,17322.578
87,9872.232,6688.97
87,9710.284,15939.132
87,18493.8,4356.0747
87,15625.812,3913.8113
87,8469.468,12875.957
87,6455.6484,14654.445
87,6132.4214,2237.854
87,11760.176,10579.291
87,6894.417,12062.58
87,14953.9,16310.727
87,5927.4907,11781.644
87,14212.687,9466.46
87,1970.6615,2839.3374
87,5867.8857,8299.952
87,7888.2617,17034.857
87,18804.314,16986.84
87,16720.473,8360.444
87,2078.2456,2234.4253
87,7958.8867,18048.176
87,7237.6963,12721.817
87,13324.75,3225.0615
87,4649.3726,4047.1992
87,13972.562,6793.283
87,10666.309,12687.128
87,2601.2822,12567.537
87,4697.0054,14022.688
87,13602.094,14920.701
87,0.0,895.76086
87,7561.993,16222.909
87,15561.171,16033.223
87,11445.001,11779.74
87,11117.3,11918.775
87,8120.2744,15679.548
87,15406.458,7277.451
87,11311.283,12769.515
87,10083.598,16270.97
87,11693.966,5150.7227
87,5111.3936,3882.7888
87,16594.383,3444.5972
87,11762.59,15180.545
87,3405.6338,4618.703
87,2794.995,6603.111
87,4511.7065,1920.3296
87,6353.1167,13947.78
87,7414.17,18352.963
87,11713.767,15046.028
87,10519.696,15495.056
87,15789.549,1600.6809
87,18694.92,4184.004
87,14071.854,7866.5674
87,3348.249,6924.7563
87,16679.295,4570.675
87,10551.873,18105.54
87,7703.317,12943.265
87,6743.7563,17431.855
87,3545.0784,5175.483
87,11487.656,5339.844
87,8479.408,15310.909
87,5557.1,3726.0608
87,15604.446,5117.603
87,3048.0637,1098.9485
87,8936.311,19403.504
87,14542.556,14833.587
87,1567.5918,3489.3901
87,6845.709,4563.712
87,18111.416,7537.886
87,15652.403,3145.8057
87,15893.807,6660.2324
87,11167.824,17246.621
87,9036.607,14143.804
87,14592.269,17403.805
87,16504.898,17040.537
87,10538.7295,13441.654
87,8919.301,15185.325
87,3853.5732,16045.408
87,11535.662,4243.463
87,11116.558,5151.7783
87,7180.466,5659.7246
87,4701.863,5481.3276
87,3344.8357,16554.078
87,9563.459,14910.316
87,5859.7495,16299.77
87,20000.0,6286.8647
87,11353.601,14703.317
87,6862.3438,3998.9087
87,9238.508,15223.63
87,3914.8552,5506.404
87,12993.345,14500.302
87,13035.192,6089.448
87,4890.8354,14478.304
88,10000.0,10000.0
88,7789.7935,16402.383
88,13885.332,6828.524
88,8071.6206,19002.752
88,9292.137,19351.096
88,956.2706,9087.686
88,1805.7213,4665.779
88,15108.624,13023.787
88,9711.909,7056.348
88,9487.293,1906.682
88,10103.078,17593.744
88,13104.121,14862.1875
88,5822.976,16820.504
88,10089.36,13007.672
88,10017.205,4366.85
88,9581.938,15349.804
88,18506.318,5402.7217
88,4377.2466,4274.6646
88,14450.439,16740.176
88,8151.541,16872.662
88,6989.5493,16060.168
88,12417.32,13259.372
88,9312.072,18335.455
88,14661.831,14027.051
88,8556.311,13299.277
88,14053.805,5952.463
88,3648.1096,6651.5293
88,10793.996,16304.745
88,10473.189,13343.092
88,14221.992,4530.3916
88,12787.755,7368.9287
88,13057.612,5043.192
88,15757.859,1487.1257
88,7522.4233,7573.4014
88,7564.052,4047.32
88,9511.578,19632.023
88,19326.547,3713.0784
88,12896.737,3271.8047
88,6879.641,16822.15
88,15398.623,11307.99
88,2030.4684,5185.5464
88,12882.858,13121.954
88,12253.948,14384.511
88,10066.503,14988.265
88,6135.1953,7825.3726
88,4210.9907,3715.33
88,12678.061,3606.227
88,11670.8,15391.604
88,8512.479,12855.751
88,13016.909,12917.131
88,5019.48,6907.1895
88,7930.4565,12304.63
88,10179.125,17648.924
88,10736.689,13143.24
88,12252.571,15813.732
88,9340.658,16557.742
88,11615.279,13612.382
88,12340.986,4128.5386
88,7698.7056,16097.704
88,8506.662,19500.04
88,8381.124,4298.584
88,5504.796,7309.282
88,7743.5137,4785.1187
88,9737.003,17397.709
88,20000.0,14491.426
88,7713.846,5201.6826
88,12930.444,8167.163
88,14235.521,14099.728
88,11001.407,6237.672
88,20000.0,2623.1313
88,11595.738,5293.824
88,12808.576,17719.535
88,4769.5493,15349.635
88,11730.919,4970.683
88,12344.336,17185.9
88,2638.6482,4427.008
88,11153.723,7729.6743
88,4893.043,2512.5771
88,15562.071,3915.4277
88,9529.669,15427.2295
88,10433.152,5074.2334
88,9151.11,12711.593
88,10087.027,11140.229
88,5398.543,14742.892
