replica,x,y
95,19970.76,18762.105
95,17047.828,12585.244
95,19269.945,14058.469
95,15944.804,723.03705
95,9160.016,15499.848
95,2214.2368,1075.9868
95,12257.198,18933.676
95,11779.353,8046.257
95,7682.7886,8497.99
95,4975.972,2892.4204
95,4261.379,12990.279
95,17684.14,19128.643
95,6954.279,8086.5903
95,3850.734,3617.059
95,2985.1016,14745.628
95,12811.879,5470.9414
95,19935.674,11001.933
95,8025.8594,12805.498
95,11764.156,12035.169
95,4531.0312,4049.9668
95,7605.373,19157.018
95,7875.005,8399.29
95,4421.996,9145.597
95,19808.703,10214.124
95,5230.514,222.24712
95,16093.385,3766.7478
95,4446.072,5497.5513
95,12849.103,13111.012
95,19617.049,7445.874
95,147.3015,3148.362
95,15574.622,7686.216
95,12833.467,13016.557
95,5597.6416,18558.32
95,10234.063,2101.7993
95,9249.748,15503.928
95,8599.764,17375.322
95,2079.077,5186.075
95,3532.9958,14009.488
95,1576.2456,4248.206
95,2494.8362,14774.362
95,13736.743,4959.0786
95,8805.273,451.56973
95,1388.5232,9398.357
95,16723.705,5091.2275
95,5676.6,17066.197
95,3802.801,19454.33
95,10683.028,16659.695
95,15438.53,9515.15
95,3764.7405,13684.233
95,13666.516,4410.4966
95,19177.543,113.08429
95,1807.2444,6585.225
95,1212.218,12304.281
95,8550.857,7187.025
95,11329.214,10139.181
95,12766.619,18563.16
95,2382.1946,13598.495
95,18043.143,12951.042
95,10074.19,7617.5635
95,15431.223,1297.7451
95,11950.649,7685.1724
95,19062.488,18571.008
95,11228.476,2810.98
95,10837.2705,14350.829
95,12002.767,18037.875
95,1789.5908,8321.306
95,5097.091,13504.483
95,1607.1351,17092.053
95,7393.763,9261.76
95,6383.906,5414.7593
95,4628.542,5077.4067
95,9533.901,14182.897
95,13559.012,12272.974
95,13079.083,18239.098
95,19238.938,4533.49
95,17328.592,2798.5425
95,17033.383,2496.5732
95,5739.837,9401.84
95,11979.662,4554.618
95,6862.0513,18676.744
95,15748.692,5322.8164
95,8458.321,18168.043
95,3726.018,8552.531
95,11455.659,18595.553
95,1751.8743,10733.17
95,19907.21,16883.486
95,5412.638,9324.478
95,4213.583,17330.38
95,7225.3213,6477.381
95,6618.053,7955.858
95,9759.368,883.0952
95,619.5978,4646.3774
95,17337.42,1153.8458
95,9107.574,11851.269
95,2007.1881,18555.672
95,18387.752,4346.412
95,533.1671,18825.574
95,13085.14,389.28534
95,11652.677,18488.412
95,242.76843,18144.305
95,16076.56,9239.388
95,8793.725,10284.263
95,15303.645,2849.0396
95,7541.6387,7980.368
95,19217.078,14117.0
95,1473.1167,14877.319
95,4446.047,10400.814
95,6973.7515,10119.6875
95,11616.781,5080.5137
95,8489.941,7319.965
95,381.99042,10660.884
95,5569.068,8840.58
95,6467.602,5555.5474
95,8901.88,11206.744
95,111.36238,17253.355
95,11000.253,17361.246
95,8365.036,9839.597
95,483.05698,3755.3936
95,9719.835,9180.631
95,17642.434,9093.22
95,12275.567,1644.1083
95,861.9593,2014.7758
95,955.98956,11137.355
95,16861.486,78.22723
95,19251.674,18767.656
95,3296.82,9974.205
95,2991.2537,7738.3535
95,17402.717,4325.2197
95,12014.753,16272.262
95,5081.0454,16269.057
95,18367.793,12670.209
95,5101.6406,13390.98
95,4556.8237,3266.0657
95,5718.217,8749.175
95,17778.951,13587.991
95,13879.372,8981.963
95,4816.028,4616.7876
95,19371.012,5848.492
95,1263.8782,5287.9263
95,10530.852,10931.459
95,11302.546,4759.702
95,11272.045,13498.232
95,12163.175,14208.009
95,1392.184,17773.752
95,5772.5176,17758.191
95,4980.421,16799.414
95,11670.42,3703.1772
95,13115.757,6428.541
95,10736.147,17786.703
95,12651.499,18330.432
95,14198.935,4061.03
95,4462.9004,10705.105
95,1137.8038,15110.0625
95,3711.378,2363.7861
95,17389.926,7676.58
95,12244.9,16008.813
95,8988.743,11305.321
95,18612.508,8191.666
95,715.0542,10408.973
95,962.277,15702.734
95,14567.152,9616.155
95,14897.572,10218.333
95,7283.281,14154.5
95,14933.52,9345.39
95,4275.5527,14198.978
96,10000.0,10000.0
96,9167.87,968.7244
96,9968.497,777.5867
96,9540.299,15659.323
96,14001.963,3100.121
96,15393.447,17201.771
96,14942.3955,9279.005
96,1205.3402,5340.069
96,11189.932,8022.143
96,18721.049,12413.137
96,1912.4144,8932.9795
96,7510.0176,2795.8215
96,8146.8955,9072.613
96,6386.775,11564.431
96,3969.676,2398.4517
96,16340.667,11509.517
96,9634.482,16336.854
96,18915.111,5123.9956
96,16716.393,14152.032
96,12400.901,1993.2267
96,7849.299,1720.4835
96,6809.5635,4062.965
96,16810.783,6107.028
96,4745.567,4573.303
96,2338.2341,10043.252
96,16273.128,2992.1035
96,3130.4976,12652.874
96,3952.8225,17058.658
96,6395.7246,15555.636
96,9164.231,7233.245
96,10310.086,14327.732
96,11412.112,17998.875
96,7124.6226,7061.038
96,18298.896,2805.0933
96,11074.158,15319.896
96,11686.071,17934.986
96,4200.9272,17208.998
96,576.47577,11804.921
96,12041.179,5385.423
96,16150.713,6149.1123
96,13659.416,2911.5793
96,2398.4736,12686.92
96,18642.361,2931.9915
96,19638.402,722.4702
96,19308.615,14672.947
96,11872.166,1782.8064
96,19724.99,3647.337
96,10134.933,10536.013
96,17490.941,9277.233
96,9317.491,16993.627
96,5331.8237,14815.71
96,15492.984,2578.5574
96,12020.989,6918.073
96,2243.3596,6128.289
96,10694.235,10034.13
96,18434.918,17607.717
96,12748.736,11351.403
96,2190.216,17109.574
96,15286.049,18831.406
96,4683.4604,1326.2709
96,13039.555,14390.345
96,530.5787,4077.2812
96,18789.598,19349.584
96,14952.85,10381.517
96,19216.496,4643.9946
96,9644.24,3082.2795
96,8989.054,7114.9995
96,15580.194,710.9776
96,16663.652,7426.6533
96,8231.089,12020.613
96,5475.6484,11729.215
96,9949.206,14798.934
96,17345.56,8671.452
96,15938.26,6656.7705
96,3359.8718,18395.105
96,1719.1447,19950.924
96,2501.2512,18994.697
96,10755.428,1826.536
96,1306.1747,3497.4028
96,15273.012,13583.881
96,9819.15,19193.121
96,19179.57,16911.264
96,8469.579,18099.096
96,16482.15,19687.121
96,4734.9443,7814.3535
96,623.5766,1558.3489
96,6960.4243,2878.5085
96,19573.691,2381.0957
96,4536.5977,511.86514
96,928.2485,4864.378
96,10964.004,3122.391
96,18053.652,8946.483
96,12155.833,8825.641
96,2139.9912,9347.815
96,6178.5054,12637.195
96,10116.859,19922.096
96,6620.615,3889.6897
96,1247.9581,17752.414
96,13721.344,7882.7734
96,2021.117,9365.124
96,11153.759,8385.85
96,19302.068,10635.094
96,15567.95,4202.5776
96,14211.711,8310.968
96,5303.493,2138.7925
96,604.58716,14365.971
96,4738.6177,17443.346
96,18479.812,7236.5977
96,1688.3541,15789.45
96,17429.607,15486.024
96,10554.114,9431.018
96,11944.286,19600.82
96,11828.81,13466.911
96,1065.5944,1789.7504
96,15069.947,4001.6333
96,19407.309,13507.921
96,322.88098,2989.1724
96,7191.913,19388.586
96,7585.251,6266.148
96,11351.706,8081.5186
96,5419.084,4104.0894
96,5510.6426,10583.548
96,2136.9626,8512.901
96,5124.0864,7010.3843
96,6254.9194,10644.553
96,1141.4304,7446.469
96,18316.467,9708.941
96,9802.603,17881.547
96,4827.575,3837.501
96,7504.742,7799.6504
96,16433.072,19392.242
96,3252.931,1114.473
96,7946.7505,14191.483
96,14323.91,2668.0808
96,4070.3486,2912.635
96,14675.769,17076.277
96,19323.73,16107.73
96,9478.767,4254.4683
96,19948.467,5016.777
96,18956.11,7923.326
96,63.211338,18636.166
96,14851.617,18289.477
96,10924.024,15611.715
96,14356.158,6574.03
96,19584.895,967.09216
96,8988.224,10572.421
96,4352.168,11333.959
96,1261.1594,1796.5024
96,7734.618,17612.83
96,6755.0054,1660.131
96,14843.273,13123.951
96,9930.2,12705.2
96,15887.32,13695.26
96,5745.6523,10550.059
96,12784.931,12408.805
96,3423.0693,16003.083
96,14551.193,15661.087
96,14781.866,16498.219
96,6958.5576,9438.762
96,8875.721,12903.782
96,10284.889,13283.196
96,7681.8706,4690.278
96,7269.843,15461.185
96,15767.748,14180.27
96,1745.9119,12801.693
96,11823.349,1315.8422
96,15698.831,11211.717
96,18939.555,12044.16
96,19033.676,19142.014
96,14585.123,1380.1023
96,1111.8612,5065.838
96,3260.8728,2908.9475
96,2524.553,16656.69
96,19229.115,14476.031
96,17785.963,17288.918
96,8876.759,17203.03
96,11311.112,1726.0878
96,11963.283,9751.13
96,1884.663,2516.21
96,13491.857,13568.706
96,8502.785,9700.778
96,18980.889,15185.456
96,10579.432,6163.8394
96,19590.049,9969.595
96,13855.952,3192.756
96,17091.348,11823.317
96,9752.838,4897.3896
96,11356.218,11469.389
96,18750.107,18520.277
96,1958.5016,19709.35
96,868.18,39.242264
96,18316.35,747.83624
96,9565.476,4313.884
96,19517.602,984.51117
96,1765.1544,18724.527
96,5606.219,14035.625
97,10000.0,10000.0
97,17621.072,2450.8079
97,16079.303,14423.414
97,13290.142,4700.0796
97,16488.451,8820.325
97,11849.458,3546.6377
97,3668.0857,15089.963
97,10319.909,8560.071
97,2774.1367,16799.719
97,12755.631,16147.24
97,16430.898,2618.844
97,12740.777,9071.604
97,2106.068,19301.285
97,9195.597,10027.471
97,9698.526,911.44714
97,1519.6613,102.26064
97,1809.4017,4763.1196
97,11156.923,17444.754
97,1788.6777,13997.096
97,18024.031,6797.9463
97,8239.387,16241.868
97,6578.465,8570.226
97,5100.1284,15542.945
97,838.1069,8542.3955
97,8056.697,11691.833
97,8202.426,11278.713
97,5525.524,9836.85
97,7014.9043,18702.074
97,12569.343,12796.166
97,3790.6829,16579.055
97,14779.974,19456.28
97,1983.7968,3708.5042
97,4715.491,16764.55
97,7822.225,4843.212
97,14848.864,6661.4146
97,19484.625,7773.8203
97,14411.17,2500.8167
97,4057.987,5275.033
97,1384.6205,14276.435
97,1103.0983,6991.26
97,15544.3125,3553.9883
97,12888.079,7370.6943
97,830.8594,2237.9983
97,5983.459,19571.186
97,12013.355,15118.784
97,7599.501,11944.096
97,17742.596,10235.584
97,6943.0503,8290.659
97,17930.082,11101.246
97,848.3588,3211.245
97,11862.663,913.5677
97,7195.1836,14430.122
97,10702.24,11151.4
97,10650.6455,17319.842
97,2474.7825,4656.522
97,15647.864,15147.081
97,6971.4985,13391.371
97,10130.869,12679.232
97,13917.545,15844.887
97,9004.145,6878.3994
97,7657.615,3220.2039
97,4314.6406,12911.833
97,4717.4614,1683.3359
97,6270.739,18972.96
97,7157.9263,12747.309
97,5054.459,431.50537
97,15555.178,15038.478
97,19784.193,17836.64
97,11298.589,12306.546
97,4185.799,14508.334
97,19289.2,17703.965
97,10182.543,9814.902
97,3845.956,5846.158
97,1872.574,2496.9475
97,13606.511,4755.656
97,8742.14,14229.577
97,4525.8066,6577.57
97,16568.26,10717.154
97,1283.5259,13220.217
97,867.36456,14419.462
97,9595.664,5645.422
97,1767.4191,14628.383
97,5712.6724,5528.627
97,17158.389,9560.634
97,4504.2593,493.5732
97,3496.254,18564.252
97,17360.121,12434.064
97,18428.672,15137.742
97,17578.455,3812.507
97,13982.411,10939.607
97,14692.661,19078.057
97,14667.586,19649.123
97,12845.675,17262.826
97,14185.643,3284.4194
97,7551.2676,8215.837
97,17626.607,15790.929
97,8603.897,9477.86
97,6609.5156,10529.476
97,3334.7869,19192.812
97,19962.371,1682.4814
97,11359.072,4702.1504
97,17859.656,11697.379
97,2848.1914,8616.587
97,131.83566,18672.055
97,12175.315,13707.304
97,13075.023,1597.6915
97,11845.117,17998.297
97,6932.1353,939.42096
97,10763.31,9629.72
97,9982.696,6909.2354
97,14589.139,5429.9487
97,12703.811,7792.9395
97,14242.324,74.85485
97,3724.908,18535.326
97,14475.602,15932.072
97,16840.207,19862.975
97,1544.0582,6733.57
97,11380.306,12001.812
97,4532.6597,3774.339
97,13644.379,11465.988
97,10277.277,8566.822
97,16740.71,3341.0547
97,15186.778,15513.259
97,584.4269,12796.346
97,7765.8945,19807.752
97,5594.882,14809.002
97,11598.15,1719.6686
97,921.6076,4597.8643
97,13694.724,18222.477
97,14464.309,11465.461
97,19392.695,2175.0068
97,17462.2,6966.3027
97,8678.149,8953.567
97,13495.383,10997.222
97,19048.227,5340.691
97,5963.4194,8296.667
97,17644.82,15781.196
97,10804.168,14670.822
97,15515.09,6864.0713
97,7854.5693,8141.7744
97,11216.487,10796.014
97,7536.23,15409.75
97,17207.922,5828.307
97,7234.6294,809.2872
97,5587.7183,9280.518
97,15310.857,17702.672
97,1508.2721,15073.275
97,1424.2914,2991.2827
97,8412.9375,18791.648
97,7210.574,17725.736
97,15340.045,18414.941
97,7274.0864,6644.26
97,5206.6333,17297.03
97,88.96601,455.0867
97,6077.935,939.17163
97,37.98541,12229.247
97,8028.501,10650.027
97,3463.1008,19815.3
97,4588.9165,18031.393
97,1929.7759,383.80927
97,10366.164,13491.275
97,6708.708,6974.6426
97,2432.3994,17416.842
97,1449.8745,14782.096
97,5375.612,355.4385
97,16825.928,718.8831
97,11618.821,14056.7
97,4423.938,15230.322
97,10532.636,8004.0083
97,9073.464,11617.194
97,13335.712,6776.9263
97,8377.399,10251.707
97,10219.798,18127.57
97,18498.441,19938.926
97,17478.326,8789.447
97,264.918,12086.853
97,13435.258,12136.522
97,8226.937,5344.28
97,17674.93,13814.804
97,4100.2837,2651.3562
97,19936.902,9116.035
97,13317.816,15546.131
97,15012.463,11710.12
97,9951.181,3345.266
97,13789.351,13513.768
97,4290.4395,12604.303
97,1785.1666,5505.7397
97,18809.523,2376.605
97,4822.618,15303.174
97,12389.606,6262.934
97,9093.598,5962.3315
97,9538.629,3884.2415
97,1036.7102,1240.0385
97,9841.197,18958.148
97,1808.8856,16702.137
97,4293.2085,116.50181
97,8572.944,1441.9866
97,14898.343,6160.9272
97,13636.774,16010.379
97,18391.803,10145.172
97,1694.9384,3257.6953
97,5538.334,6856.1
97,13536.951,7859.213
97,16236.553,2150.6272
97,7076.677,10567.686
97,3005.6855,200.70328
98,10000.0,10000.0
98,8884.503,67.51277
98,14884.815,4833.895
98,19302.523,17476.389
98,6206.1636,6982.304
98,9121.531,5423.9443
98,97.88619,9851.705
98,19613.281,2760.7612
98,16246.007,4273.7505
98,7798.478,16796.42
98,13776.446,6860.593
98,17519.135,10905.046
98,14289.602,11437.301
98,10940.359,3037.6396
98,1056.1515,3877.1409
98,4293.965,3117.907
98,13760.376,12032.69
98,874.9406,969.7047
98,18938.062,4522.8984
98,18857.654,13399.884
98,18008.91,2500.328
98,7151.1147,6971.19
98,16325.038,19457.115
98,19052.422,19832.059
98,18953.756,6601.0493
98,19074.865,11577.799
98,6525.681,13149.894
98,14025.572,1945.2422
98,13151.525,16953.553
98,4309.245,17986.654
98,5221.29,15425.419
98,1374.8196,18973.432
98,15757.88,19421.055
98,6020.438,12031.351
98,10326.14,4162.24
98,9944.076,11436.781
98,17748.629,9226.945
98,15198.965,7879.8584
98,8262.575,2402.1042
98,18395.133,12641.035
98,7801.5874,16300.866
98,7283.7085,9110.268
98,2246.5476,6534.443
98,55.857853,16019.799
98,18447.166,19354.213
98,19082.115,16021.229
98,18408.197,884.24646
98,17435.617,12920.699
98,10775.938,11787.546
98,16985.184,4780.989
98,18339.344,8709.494
98,7031.591,2192.2158
98,10090.644,14776.674
98,7174.779,9304.877
98,10436.686,8961.008
98,5363.615,4862.569
98,18126.885,13267.904
98,4059.938,748.8906
98,5091.4346,18597.998
98,4478.561,15863.189
98,7274.0693,10348.299
98,810.59045,14148.73
98,1686.2567,18940.46
98,14493.97,11453.919
98,13742.765,6190.182
98,16413.742,8599.037
98,12155.453,7206.016
98,19117.164,8090.0757
98,13305.142,1969.2634
98,15998.489,10625.541
98,83.05643,14923.427
98,10824.387,16401.273
98,5099.1216,11738.849
98,8591.207,15496.441
98,13391.674,8966.765
98,5005.441,16161.196
98,3198.7974,2544.2769
98,7901.6396,19139.635
98,7916.972,19013.162
98,868.841,16351.644
98,680.1554,16683.031
98,2029.4778,5691.3433
98,11053.377,8121.7344
98,3526.0527,10952.485
98,215.28671,7039.755
98,17983.68,6528.8467
98,18278.264,5052.7124
98,4419.7236,7363.473
98,13789.667,12894.401
98,6002.6016,11000.692
98,17579.91,18836.55
98,13717.08,11429.261
98,12587.357,10949.069
98,6435.4287,14836.369
98,10225.3125,19887.193
98,14848.252,8881.617
98,4915.419,6375.106
98,7401.836,10865.746
98,16743.32,8890.533
98,19060.39,5176.451
98,18673.084,6691.26
98,12577.511,18823.604
98,1435.0714,17064.441
98,8783.064,14307.773
98,11665.676,7601.7114
98,18543.047,13794.0205
98,13147.857,14562.812
98,18771.623,11125.064
98,18779.916,19928.082
98,19683.168,15837.617
98,5770.8203,13180.336
98,10238.022,15560.191
98,10559.296,13260.431
98,4224.003,16423.562
98,15034.824,14350.85
98,18490.842,12331.516
98,11232.098,3083.8423
98,12948.3955,10346.478
98,5966.8477,10734.015
98,13506.557,1728.531
98,8113.0034,5866.884
98,18791.65,10528.249
98,2817.4136,18181.24
98,18741.21,14028.643
98,15970.628,11636.846
98,476.21518,6753.884
98,446.6077,11059.386
98,11960.574,712.8671
98,6169.7363,4899.301
98,7656.284,14938.314
98,2828.3716,17947.426
98,8326.528,7837.769
98,15918.973,13741.775
98,16356.3125,1514.7374
98,1378.2256,2620.9597
98,1766.8528,19210.355
98,433.35294,8972.646
98,1861.9343,5007.869
98,13711.305,5276.6104
98,16219.901,2324.3865
98,8466.981,13339.255
98,6816.6006,1881.5858
98,16548.486,7083.6523
98,13880.396,15889.214
98,18312.412,6081.7007
98,13643.524,2488.1147
98,4082.003,1644.8805
98,9165.2295,18579.828
98,1473.6066,6937.0474
98,7351.4863,16228.847
98,16287.808,6929.143
98,8344.381,11367.852
98,1109.7101,18767.357
98,19540.09,11213.789
98,10371.984,6842.311
98,8208.8955,18948.139
98,19222.668,13182.173
98,12976.059,16029.182
98,19649.137,11342.583
98,10088.908,6199.468
98,79.21355,13281.326
98,5894.284,12519.485
98,7213.7764,19071.104
98,16956.512,3632.7808
98,4622.4805,16574.36
98,5618.073,9981.513
98,4435.5874,18336.055
98,5573.904,13388.344
98,9373.133,8680.892
98,11830.161,15418.203
98,10729.724,18589.037
98,2408.3909,2578.404
98,3205.9792,2520.1187
98,5085.1973,794.63635
98,11939.946,12062.975
98,12713.869,17262.225
98,12658.895,13264.956
98,12126.309,15259.373
98,4434.6357,182.58951
98,4546.3726,7022.736
98,12711.165,1988.6715
98,12370.866,13550.885
98,6524.012,8351.861
98,6121.524,574.19867
98,18483.436,6601.0166
98,10667.318,10278.971
98,2946.2515,7878.2046
98,19949.697,11475.712
98,8705.578,10496.549
98,10570.193,5537.914
98,19675.035,14531.4375
98,14035.016,19162.705
98,18231.09,9340.884
98,7017.0835,12175.016
99,10000.0,10000.0
99,11925.681,19387.2
99,1522.8643,9357.025
99,5877.8604,10648.505
99,14194.612,423.54413
99,15436.387,15713.213
99,17282.15,9350.872
99,13039.569,4750.0215
99,19086.764,11870.313
99,8994.553,6207.162
99,17709.398,18252.697
99,3393.9792,5263.1147
99,2560.4749,18368.846
99,18981.96,15043.936
99,5785.3906,8406.409
99,1654.0808,692.4781
99,12253.185,17649.887
99,5062.096,3269.6328
99,10219.462,6179.8125
99,19683.908,14992.12
99,15126.736,4454.2075
99,5984.5547,17617.94
99,8968.974,13118.524
99,4891.586,11883.907
99,12719.03,6656.9062
99,1960.175,16165.889
99,15884.554,12352.764
99,1620.1199,19065.516
99,5868.326,15324.408
99,8994.644,1748.0712
99,12919.501,7116.961
99,13814.827,6909.8896
99,9666.565,13561.549
99,13290.121,17388.635
99,12826.38,19904.293
99,443.4639,9905.389
99,7106.4414,11880.162
99,11820.433,11855.728
99,6228.516,15903.89
99,27.830845,645.7933
99,8361.308,3605.585
99,11026.674,15356.859
99,4809.023,4765.5264
99,11022.089,5140.6714
99,9890.744,2367.6765
99,9402.068,1626.0619
99,4222.3223,12966.779
99,7902.7573,16879.688
99,5327.0522,7633.4194
99,10241.211,17170.07
99,8295.907,18456.252
99,2856.7388,18798.852
99,58.066963,1381.8632
99,14863.773,4925.6226
99,11187.301,19263.947
99,10393.865,12542.428
99,5451.946,7724.7686
99,10161.646,3089.8542
99,16558.85,2318.9202
99,18147.69,199.11961
99,3247.826,12713.781
99,817.7944,4770.0146
99,8488.432,8799.041
99,11274.701,16593.02
99,7059.331,9826.945
99,4401.8296,18830.0
99,17153.441,13770.969
99,5543.2134,12982.209
99,3151.0889,11120.614
99,762.72614,18647.023
99,14540.287,15738.2
99,7091.5205,18117.959
99,13091.715,12817.325
99,4464.975,13728.2705
99,12935.315,4103.522
99,13625.206,11336.15
99,5826.805,9712.486
99,13664.878,5192.1807
99,8495.569,17212.71
99,6198.951,11277.631
99,1648.8643,16591.666
99,12291.532,16136.715
99,1122.8036,6278.205
99,8730.4375,14077.935
99,11602.822,1167.3198
99,875.63245,19238.04
99,3852.3164,9121.245
99,5164.6875,7301.17
99,10111.244,4328.121
99,4177.149,17323.252
99,16410.672,14406.3
99,8750.746,10816.251
99,12168.486,6736.605
99,3274.3755,18637.924
99,15096.66,14313.982
99,12772.831,17832.139
99,13634.632,5442.9385
99,11799.356,13261.702
99,16411.426,18002.326
99,12045.908,17396.732
99,15122.337,18459.166
99,7113.941,19823.408
99,1502.7124,4029.1365
99,2366.2246,1127.4912
99,15091.272,8352.928
99,5977.004,10676.585
99,5365.268,19277.887
99,18230.803,764.49976
99,11104.69,15102.964
99,7316.5645,9164.192
99,16522.771,9976.119
99,590.72675,8285.319
99,15924.814,2047.1003
99,3616.5105,15024.95
99,7160.948,3381.7024
99,18752.803,2687.879
99,14233.825,11598.913
99,10971.509,4215.7773
99,10887.376,341.76315
99,9065.821,16794.793
99,14776.613,11650.211
99,7119.584,14768.27
99,2105.118,17370.367
99,16828.44,11502.731
99,15000.489,18238.48
99,16662.99,4965.4717
99,2373.4116,2076.7437
99,457.078,16379.09
99,18532.127,9165.575
99,15988.222,12422.97
99,7678.741,15797.014
99,5526.0903,9783.294
